0.0391	0.0098	0.9375	0
0.0391	0.0195	0.9375	0
0.0391	0.0391	0.9375	0
0.0391	0.0781	0.9375	0
0.0391	0.1562	0.9375	0
0.0391	0.3125	0.9375	0
0.0391	0.625	0.9375	0
0.0391	0.9375	0.9375	0
0.0391	1.25	0.9375	0
0.0391	2.5	0.9375	0
0.0391	3.75	0.9375	0
0.0391	4.375	0.9375	0
0.0391	4.6875	0.9375	0
0.0391	4.8438	0.9375	0
0.0391	4.9219	0.9375	0
0.0391	4.9609	0.9375	0
0.0391	4.9805	0.9375	0
0.0391	4.9902	0.9375	0
0.0391	5	0.9375	0
0.0781	0	0.9375	0
0.0781	0.0098	0.9375	0
0.0781	0.0195	0.9375	0
0.0781	0.0391	0.9375	0
0.0781	0.0781	0.9375	0
0.0781	0.1562	0.9375	0
0.0781	0.3125	0.9375	0
0.0781	0.625	0.9375	0
0.0781	0.9375	0.9375	0
0.0781	1.25	0.9375	0
0.0781	2.5	0.9375	0
0.0781	3.75	0.9375	0
0.0781	4.375	0.9375	0
0.0781	4.6875	0.9375	0
0.0781	4.8438	0.9375	0
0.0781	4.9219	0.9375	0
0.0781	4.9609	0.9375	0
0.0781	4.9805	0.9375	0
0.0781	4.9902	0.9375	0
0.0781	5	0.9375	0
0.1562	0	0.9375	0
0.1562	0.0098	0.9375	0
0.1562	0.0195	0.9375	0
0.1562	0.0391	0.9375	0
0.1562	0.0781	0.9375	0
0.1562	0.1562	0.9375	0
0.1562	0.3125	0.9375	0
0.1562	0.625	0.9375	0
0.1562	0.9375	0.9375	0
0.1562	1.25	0.9375	0
0.1562	2.5	0.9375	0
0.1562	3.75	0.9375	0
0.1562	4.375	0.9375	0
0.1562	4.6875	0.9375	0
0.1562	4.8438	0.9375	0
0.1562	4.9219	0.9375	0
0.1562	4.9609	0.9375	0
0.1562	4.9805	0.9375	0
0.1562	4.9902	0.9375	0
0.1562	5	0.9375	0
0.3125	0	0.9375	0
0.3125	0.0098	0.9375	0
0.3125	0.0195	0.9375	0
0.3125	0.0391	0.9375	0
0.3125	0.0781	0.9375	0
0.3125	0.1562	0.9375	0
0.3125	0.3125	0.9375	0
0.3125	0.625	0.9375	0
0.3125	0.9375	0.9375	0
0.3125	1.25	0.9375	0
0.3125	2.5	0.9375	0
0.3125	3.75	0.9375	0
0.3125	4.375	0.9375	0
0.3125	4.6875	0.9375	0
0.3125	4.8438	0.9375	0
0.3125	4.9219	0.9375	0
0.3125	4.9609	0.9375	0
0.3125	4.9805	0.9375	0
0.3125	4.9902	0.9375	0
0.3125	5	0.9375	0
0.625	0	0.9375	0
0.625	0.0098	0.9375	0
0.625	0.0195	0.9375	0
0.625	0.0391	0.9375	0
0.625	0.0781	0.9375	0
0.625	0.1562	0.9375	0
0.625	0.3125	0.9375	0
0.625	0.625	0.9375	0
0.625	0.9375	0.9375	0
0.625	1.25	0.9375	0
0.625	2.5	0.9375	0
0.625	3.75	0.9375	5.40184e+09
0.625	4.375	0.9375	5.40184e+09
0.625	4.6875	0.9375	5.40184e+09
0.625	4.8438	0.9375	5.40184e+09
0.625	4.9219	0.9375	5.40184e+09
0.625	4.9609	0.9375	5.40184e+09
0.625	4.9805	0.9375	5.40184e+09
0.625	4.9902	0.9375	5.40183e+09
0.625	5	0.9375	5.4018e+09
0.9375	0	0.9375	0
0.9375	0.0098	0.9375	0
0.9375	0.0195	0.9375	0
0.9375	0.0391	0.9375	0
0.9375	0.0781	0.9375	0
0.9375	0.1562	0.9375	0
0.9375	0.3125	0.9375	0
0.9375	0.625	0.9375	0
0.9375	0.9375	0.9375	0
0.9375	1.25	0.9375	0
0.9375	2.5	0.9375	0
0.9375	3.75	0.9375	5.40177e+09
0.9375	4.375	0.9375	5.40177e+09
0.9375	4.6875	0.9375	5.40177e+09
0.9375	4.8438	0.9375	5.40177e+09
0.9375	4.9219	0.9375	5.40177e+09
0.9375	4.9609	0.9375	5.40177e+09
0.9375	4.9805	0.9375	5.40177e+09
0.9375	4.9902	0.9375	5.40177e+09
0.9375	5	0.9375	5.40177e+09
1.25	0	0.9375	0
1.25	0.0098	0.9375	0
1.25	0.0195	0.9375	0
1.25	0.0391	0.9375	0
1.25	0.0781	0.9375	0
1.25	0.1562	0.9375	0
1.25	0.3125	0.9375	0
1.25	0.625	0.9375	0
1.25	0.9375	0.9375	0
1.25	1.25	0.9375	0
1.25	2.5	0.9375	0
1.25	3.75	0.9375	5.40172e+09
1.25	4.375	0.9375	5.40171e+09
1.25	4.6875	0.9375	5.40171e+09
1.25	4.8438	0.9375	5.40171e+09
1.25	4.9219	0.9375	5.40171e+09
1.25	4.9609	0.9375	5.40171e+09
1.25	4.9805	0.9375	5.40171e+09
1.25	4.9902	0.9375	5.40171e+09
1.25	5	0.9375	5.40169e+09
2.5	0	0.9375	0
2.5	0.0098	0.9375	0
2.5	0.0195	0.9375	0
2.5	0.0391	0.9375	0
2.5	0.0781	0.9375	0
2.5	0.1562	0.9375	0
2.5	0.3125	0.9375	0
2.5	0.625	0.9375	0
2.5	0.9375	0.9375	0
2.5	1.25	0.9375	0
2.5	2.5	0.9375	0
2.5	3.75	0.9375	5.40179e+09
2.5	4.375	0.9375	5.40177e+09
2.5	4.6875	0.9375	5.40177e+09
2.5	4.8438	0.9375	5.40177e+09
2.5	4.9219	0.9375	5.40177e+09
2.5	4.9609	0.9375	5.40177e+09
2.5	4.9805	0.9375	5.40177e+09
2.5	4.9902	0.9375	5.40177e+09
2.5	5	0.9375	5.40177e+09
3.75	0	0.9375	0
3.75	0.0098	0.9375	0
3.75	0.0195	0.9375	0
3.75	0.0391	0.9375	0
3.75	0.0781	0.9375	0
3.75	0.1562	0.9375	0
3.75	0.3125	0.9375	0
3.75	0.625	0.9375	5.40184e+09
3.75	0.9375	0.9375	5.40185e+09
3.75	1.25	0.9375	5.40183e+09
3.75	2.5	0.9375	5.40182e+09
3.75	3.75	0.9375	5.40181e+09
3.75	4.375	0.9375	5.40181e+09
3.75	4.6875	0.9375	5.40181e+09
3.75	4.8438	0.9375	5.40181e+09
3.75	4.9219	0.9375	5.40181e+09
3.75	4.9609	0.9375	5.40181e+09
3.75	4.9805	0.9375	5.40181e+09
3.75	4.9902	0.9375	5.4018e+09
3.75	5	0.9375	5.4018e+09
4.375	0	0.9375	0
4.375	0.0098	0.9375	0
4.375	0.0195	0.9375	0
4.375	0.0391	0.9375	0
4.375	0.0781	0.9375	0
4.375	0.1562	0.9375	0
4.375	0.3125	0.9375	0
4.375	0.625	0.9375	5.4018e+09
4.375	0.9375	0.9375	5.4018e+09
4.375	1.25	0.9375	5.4018e+09
4.375	2.5	0.9375	5.4018e+09
4.375	3.75	0.9375	5.40181e+09
4.375	4.375	0.9375	5.40181e+09
4.375	4.6875	0.9375	5.40181e+09
4.375	4.8438	0.9375	5.40181e+09
4.375	4.9219	0.9375	5.40181e+09
4.375	4.9609	0.9375	5.40181e+09
4.375	4.9805	0.9375	5.40181e+09
4.375	4.9902	0.9375	5.4018e+09
4.375	5	0.9375	5.4018e+09
4.6875	0	0.9375	0
4.6875	0.0098	0.9375	0
4.6875	0.0195	0.9375	0
4.6875	0.0391	0.9375	0
4.6875	0.0781	0.9375	0
4.6875	0.1562	0.9375	0
4.6875	0.3125	0.9375	0
4.6875	0.625	0.9375	5.4018e+09
4.6875	0.9375	0.9375	5.4018e+09
4.6875	1.25	0.9375	5.4018e+09
4.6875	2.5	0.9375	5.4018e+09
4.6875	3.75	0.9375	5.40181e+09
4.6875	4.375	0.9375	5.40181e+09
4.6875	4.6875	0.9375	5.40181e+09
4.6875	4.8438	0.9375	5.40181e+09
4.6875	4.9219	0.9375	5.40181e+09
4.6875	4.9609	0.9375	5.40181e+09
4.6875	4.9805	0.9375	5.40181e+09
4.6875	4.9902	0.9375	5.4018e+09
4.6875	5	0.9375	5.4018e+09
4.8438	0	0.9375	0
4.8438	0.0098	0.9375	0
4.8438	0.0195	0.9375	0
4.8438	0.0391	0.9375	0
4.8438	0.0781	0.9375	0
4.8438	0.1562	0.9375	0
4.8438	0.3125	0.9375	0
4.8438	0.625	0.9375	5.4018e+09
4.8438	0.9375	0.9375	5.4018e+09
4.8438	1.25	0.9375	5.4018e+09
4.8438	2.5	0.9375	5.4018e+09
4.8438	3.75	0.9375	5.40181e+09
4.8438	4.375	0.9375	5.40181e+09
4.8438	4.6875	0.9375	5.40181e+09
4.8438	4.8438	0.9375	5.40181e+09
4.8438	4.9219	0.9375	5.40181e+09
4.8438	4.9609	0.9375	5.40181e+09
4.8438	4.9805	0.9375	5.40181e+09
4.8438	4.9902	0.9375	5.4018e+09
4.8438	5	0.9375	5.4018e+09
4.9219	0	0.9375	0
4.9219	0.0098	0.9375	0
4.9219	0.0195	0.9375	0
4.9219	0.0391	0.9375	0
4.9219	0.0781	0.9375	0
4.9219	0.1562	0.9375	0
4.9219	0.3125	0.9375	0
4.9219	0.625	0.9375	5.4018e+09
4.9219	0.9375	0.9375	5.40183e+09
4.9219	1.25	0.9375	5.40172e+09
4.9219	2.5	0.9375	5.40174e+09
4.9219	3.75	0.9375	5.40173e+09
4.9219	4.375	0.9375	5.40174e+09
4.9219	4.6875	0.9375	5.40178e+09
4.9219	4.8438	0.9375	5.40181e+09
4.9219	4.9219	0.9375	5.40181e+09
4.9219	4.9609	0.9375	5.40181e+09
4.9219	4.9805	0.9375	5.40181e+09
4.9219	4.9902	0.9375	5.4018e+09
4.9219	5	0.9375	5.4018e+09
4.9609	0	0.9375	0
4.9609	0.0098	0.9375	0
4.9609	0.0195	0.9375	0
4.9609	0.0391	0.9375	0
4.9609	0.0781	0.9375	0
4.9609	0.1562	0.9375	0
4.9609	0.3125	0.9375	0
4.9609	0.625	0.9375	5.40179e+09
4.9609	0.9375	0.9375	5.40174e+09
4.9609	1.25	0.9375	5.40162e+09
4.9609	2.5	0.9375	5.40191e+09
4.9609	3.75	0.9375	5.40177e+09
4.9609	4.375	0.9375	5.4018e+09
4.9609	4.6875	0.9375	5.4018e+09
4.9609	4.8438	0.9375	5.40176e+09
4.9609	4.9219	0.9375	5.40181e+09
4.9609	4.9609	0.9375	5.40181e+09
4.9609	4.9805	0.9375	5.40181e+09
4.9609	4.9902	0.9375	5.4018e+09
4.9609	5	0.9375	5.4018e+09
4.9805	0	0.9375	0
4.9805	0.0098	0.9375	0
4.9805	0.0195	0.9375	0
4.9805	0.0391	0.9375	0
4.9805	0.0781	0.9375	0
4.9805	0.1562	0.9375	0
4.9805	0.3125	0.9375	0
4.9805	0.625	0.9375	5.40177e+09
4.9805	0.9375	0.9375	5.40182e+09
4.9805	1.25	0.9375	5.40184e+09
4.9805	2.5	0.9375	5.40175e+09
4.9805	3.75	0.9375	5.40179e+09
4.9805	4.375	0.9375	5.40161e+09
4.9805	4.6875	0.9375	5.40181e+09
4.9805	4.8438	0.9375	5.40167e+09
4.9805	4.9219	0.9375	5.4018e+09
4.9805	4.9609	0.9375	5.40181e+09
4.9805	4.9805	0.9375	5.40181e+09
4.9805	4.9902	0.9375	5.4018e+09
4.9805	5	0.9375	5.4018e+09
4.9902	0	0.9375	0
4.9902	0.0098	0.9375	0
4.9902	0.0195	0.9375	0
4.9902	0.0391	0.9375	0
4.9902	0.0781	0.9375	0
4.9902	0.1562	0.9375	0
4.9902	0.3125	0.9375	0
4.9902	0.625	0.9375	5.40177e+09
4.9902	0.9375	0.9375	5.40174e+09
4.9902	1.25	0.9375	5.40169e+09
4.9902	2.5	0.9375	5.40175e+09
4.9902	3.75	0.9375	5.40188e+09
4.9902	4.375	0.9375	5.40171e+09
4.9902	4.6875	0.9375	5.40188e+09
4.9902	4.8438	0.9375	5.40174e+09
4.9902	4.9219	0.9375	5.40179e+09
4.9902	4.9609	0.9375	5.40177e+09
4.9902	4.9805	0.9375	5.40177e+09
4.9902	4.9902	0.9375	5.40177e+09
4.9902	5	0.9375	5.40177e+09
5	0	0.9375	0
5	0.0098	0.9375	0
5	0.0195	0.9375	0
5	0.0391	0.9375	0
5	0.0781	0.9375	0
5	0.1562	0.9375	0
5	0.3125	0.9375	0
5	0.625	0.9375	5.40173e+09
5	0.9375	0.9375	5.40183e+09
5	1.25	0.9375	5.40177e+09
5	2.5	0.9375	5.40188e+09
5	3.75	0.9375	5.40177e+09
5	4.375	0.9375	5.40169e+09
5	4.6875	0.9375	5.40186e+09
5	4.8438	0.9375	5.40172e+09
5	4.9219	0.9375	5.4017e+09
5	4.9609	0.9375	5.40167e+09
5	4.9805	0.9375	5.40167e+09
5	4.9902	0.9375	5.40166e+09
5	5	0.9375	5.40161e+09
0	0	1.25	5.40105e+09
0	0.0098	1.25	5.40087e+09
0	0.0195	1.25	5.40084e+09
0	0.0391	1.25	5.40084e+09
0	0.0781	1.25	5.40084e+09
0	0.1562	1.25	5.40077e+09
0	0.3125	1.25	5.40064e+09
0	0.625	1.25	5.40044e+09
0	0.9375	1.25	0
0	1.25	1.25	5.40081e+09
0	2.5	1.25	5.40065e+09
0	3.75	1.25	5.40049e+09
0	4.375	1.25	5.40036e+09
0	4.6875	1.25	5.40051e+09
0	4.8438	1.25	5.40067e+09
0	4.9219	1.25	5.40076e+09
0	4.9609	1.25	5.40091e+09
0	4.9805	1.25	5.40094e+09
0	4.9902	1.25	0
0	5	1.25	5.40087e+09
0.0098	0	1.25	5.40057e+09
0.0098	0.0098	1.25	5.40057e+09
0.0098	0.0195	1.25	5.40057e+09
0.0098	0.0391	1.25	5.40057e+09
0.0098	0.0781	1.25	5.40049e+09
0.0098	0.1562	1.25	5.40036e+09
0.0098	0.3125	1.25	5.40092e+09
0.0098	0.625	1.25	5.40039e+09
0.0098	0.9375	1.25	0
0.0098	1.25	1.25	5.40057e+09
0.0098	2.5	1.25	5.40036e+09
0.0098	3.75	1.25	5.40089e+09
0.0098	4.375	1.25	5.40054e+09
0.0098	4.6875	1.25	5.40072e+09
0.0098	4.8438	1.25	5.40074e+09
0.0098	4.9219	1.25	5.40056e+09
0.0098	4.9609	1.25	5.40056e+09
0.0098	4.9805	1.25	5.40069e+09
0.0098	4.9902	1.25	5.4006e+09
0.0098	5	1.25	5.40056e+09
0.0195	0	1.25	5.40049e+09
0.0195	0.0098	1.25	5.40048e+09
0.0195	0.0195	1.25	5.40048e+09
0.0195	0.0391	1.25	5.40048e+09
0.0195	0.0781	1.25	5.40055e+09
0.0195	0.1562	1.25	5.40067e+09
0.0195	0.3125	1.25	5.40064e+09
0.0195	0.625	1.25	5.40049e+09
0.0195	0.9375	1.25	0
0.0195	1.25	1.25	5.4004e+09
0.0195	2.5	1.25	5.40061e+09
0.0195	3.75	1.25	5.40096e+09
0.0195	4.375	1.25	5.40041e+09
0.0195	4.6875	1.25	5.40097e+09
0.0195	4.8438	1.25	5.40056e+09
0.0195	4.9219	1.25	5.40044e+09
0.0195	4.9609	1.25	5.40048e+09
0.0195	4.9805	1.25	5.40048e+09
0.0195	4.9902	1.25	5.40048e+09
0.0195	5	1.25	5.40047e+09
0.0391	0	1.25	5.40049e+09
0.0391	0.0098	1.25	5.40048e+09
0.0391	0.0195	1.25	5.40048e+09
0.0391	0.0391	1.25	5.40048e+09
0.0391	0.0781	1.25	5.40054e+09
0.0391	0.1562	1.25	5.40063e+09
0.0391	0.3125	1.25	5.40026e+09
0.0391	0.625	1.25	5.40063e+09
0.0391	0.9375	1.25	0
0.0391	1.25	1.25	5.40062e+09
0.0391	2.5	1.25	5.40048e+09
0.0391	3.75	1.25	5.40064e+09
0.0391	4.375	1.25	5.40031e+09
0.0391	4.6875	1.25	5.40062e+09
0.0391	4.8438	1.25	5.40044e+09
0.0391	4.9219	1.25	5.40048e+09
0.0391	4.9609	1.25	5.40048e+09
0.0391	4.9805	1.25	5.40048e+09
0.0391	4.9902	1.25	5.40048e+09
0.0391	5	1.25	5.40047e+09
0.0781	0	1.25	5.40049e+09
0.0781	0.0098	1.25	5.40048e+09
0.0781	0.0195	1.25	5.40048e+09
0.0781	0.0391	1.25	5.40048e+09
0.0781	0.0781	1.25	5.40048e+09
0.0781	0.1562	1.25	5.40054e+09
0.0781	0.3125	1.25	5.40057e+09
0.0781	0.625	1.25	5.40065e+09
0.0781	0.9375	1.25	0
0.0781	1.25	1.25	5.40063e+09
0.0781	2.5	1.25	5.40022e+09
0.0781	3.75	1.25	5.40094e+09
0.0781	4.375	1.25	5.40056e+09
0.0781	4.6875	1.25	5.40054e+09
0.0781	4.8438	1.25	5.40048e+09
0.0781	4.9219	1.25	5.40048e+09
0.0781	4.9609	1.25	5.40048e+09
0.0781	4.9805	1.25	5.40048e+09
0.0781	4.9902	1.25	5.40048e+09
0.0781	5	1.25	5.40047e+09
0.1562	0	1.25	5.40049e+09
0.1562	0.0098	1.25	5.40048e+09
0.1562	0.0195	1.25	5.40048e+09
0.1562	0.0391	1.25	5.40048e+09
0.1562	0.0781	1.25	5.40048e+09
0.1562	0.1562	1.25	5.40048e+09
0.1562	0.3125	1.25	5.40048e+09
0.1562	0.625	1.25	5.40048e+09
0.1562	0.9375	1.25	0
0.1562	1.25	1.25	5.4006e+09
0.1562	2.5	1.25	5.40082e+09
0.1562	3.75	1.25	5.40054e+09
0.1562	4.375	1.25	5.40048e+09
0.1562	4.6875	1.25	5.40048e+09
0.1562	4.8438	1.25	5.40048e+09
0.1562	4.9219	1.25	5.40048e+09
0.1562	4.9609	1.25	5.40048e+09
0.1562	4.9805	1.25	5.40048e+09
0.1562	4.9902	1.25	5.40048e+09
0.1562	5	1.25	5.40047e+09
0.3125	0	1.25	5.40049e+09
0.3125	0.0098	1.25	5.40048e+09
0.3125	0.0195	1.25	5.40048e+09
0.3125	0.0391	1.25	5.40048e+09
0.3125	0.0781	1.25	5.40048e+09
0.3125	0.1562	1.25	5.40048e+09
0.3125	0.3125	1.25	5.40048e+09
0.3125	0.625	1.25	5.40044e+09
0.3125	0.9375	1.25	0
0.3125	1.25	1.25	5.40041e+09
0.3125	2.5	1.25	5.40053e+09
0.3125	3.75	1.25	5.40048e+09
0.3125	4.375	1.25	5.40051e+09
0.3125	4.6875	1.25	5.40051e+09
0.3125	4.8438	1.25	5.40051e+09
0.3125	4.9219	1.25	5.40051e+09
0.3125	4.9609	1.25	5.40051e+09
0.3125	4.9805	1.25	5.40051e+09
0.3125	4.9902	1.25	5.40052e+09
0.3125	5	1.25	5.40054e+09
0.625	0	1.25	5.40049e+09
0.625	0.0098	1.25	5.40048e+09
0.625	0.0195	1.25	5.40048e+09
0.625	0.0391	1.25	5.40048e+09
0.625	0.0781	1.25	5.40048e+09
0.625	0.1562	1.25	5.40048e+09
0.625	0.3125	1.25	5.40044e+09
0.625	0.625	1.25	5.40031e+09
0.625	0.9375	1.25	0
0.625	1.25	1.25	5.40026e+09
0.625	2.5	1.25	5.40052e+09
0.625	3.75	1.25	5.40062e+09
0.625	4.375	1.25	5.4007e+09
0.625	4.6875	1.25	5.4007e+09
0.625	4.8438	1.25	5.4007e+09
0.625	4.9219	1.25	5.4007e+09
0.625	4.9609	1.25	5.4007e+09
0.625	4.9805	1.25	5.4007e+09
0.625	4.9902	1.25	5.4007e+09
0.625	5	1.25	5.4007e+09
0.9375	0	1.25	0
0.9375	0.0098	1.25	0
0.9375	0.0195	1.25	0
0.9375	0.0391	1.25	0
0.9375	0.0781	1.25	0
0.9375	0.1562	1.25	0
0.9375	0.3125	1.25	0
0.9375	0.625	1.25	0
0.9375	0.9375	1.25	0
0.9375	1.25	1.25	0
0.9375	2.5	1.25	0
0.9375	3.75	1.25	5.40066e+09
0.9375	4.375	1.25	5.4007e+09
0.9375	4.6875	1.25	5.4007e+09
0.9375	4.8438	1.25	5.4007e+09
0.9375	4.9219	1.25	5.4007e+09
0.9375	4.9609	1.25	5.4007e+09
0.9375	4.9805	1.25	5.4007e+09
0.9375	4.9902	1.25	5.4007e+09
0.9375	5	1.25	5.4007e+09
1.25	0	1.25	5.40049e+09
1.25	0.0098	1.25	5.40048e+09
1.25	0.0195	1.25	5.40048e+09
1.25	0.0391	1.25	5.40048e+09
1.25	0.0781	1.25	5.40048e+09
1.25	0.1562	1.25	5.40048e+09
1.25	0.3125	1.25	5.40046e+09
1.25	0.625	1.25	5.40027e+09
1.25	0.9375	1.25	0
1.25	1.25	1.25	5.4002e+09
1.25	2.5	1.25	5.40056e+09
1.25	3.75	1.25	5.40055e+09
1.25	4.375	1.25	5.40056e+09
1.25	4.6875	1.25	5.40056e+09
1.25	4.8438	1.25	5.40056e+09
1.25	4.9219	1.25	5.40056e+09
1.25	4.9609	1.25	5.40056e+09
1.25	4.9805	1.25	5.40056e+09
1.25	4.9902	1.25	5.40056e+09
1.25	5	1.25	5.40052e+09
2.5	0	1.25	5.40057e+09
2.5	0.0098	1.25	5.40057e+09
2.5	0.0195	1.25	5.40057e+09
2.5	0.0391	1.25	5.40057e+09
2.5	0.0781	1.25	5.40057e+09
2.5	0.1562	1.25	5.40057e+09
2.5	0.3125	1.25	5.40062e+09
2.5	0.625	1.25	5.40054e+09
2.5	0.9375	1.25	0
2.5	1.25	1.25	5.40061e+09
2.5	2.5	1.25	5.40072e+09
2.5	3.75	1.25	5.4007e+09
2.5	4.375	1.25	5.4007e+09
2.5	4.6875	1.25	5.4007e+09
2.5	4.8438	1.25	5.4007e+09
2.5	4.9219	1.25	5.4007e+09
2.5	4.9609	1.25	5.4007e+09
2.5	4.9805	1.25	5.4007e+09
2.5	4.9902	1.25	5.4007e+09
2.5	5	1.25	5.4007e+09
3.75	0	1.25	5.40067e+09
3.75	0.0098	1.25	5.40066e+09
3.75	0.0195	1.25	5.40065e+09
3.75	0.0391	1.25	5.40065e+09
3.75	0.0781	1.25	5.40065e+09
3.75	0.1562	1.25	5.40065e+09
3.75	0.3125	1.25	5.40067e+09
3.75	0.625	1.25	5.40071e+09
3.75	0.9375	1.25	5.40079e+09
3.75	1.25	1.25	5.40078e+09
3.75	2.5	1.25	5.40079e+09
3.75	3.75	1.25	5.40079e+09
3.75	4.375	1.25	5.40079e+09
3.75	4.6875	1.25	5.40079e+09
3.75	4.8438	1.25	5.40079e+09
3.75	4.9219	1.25	5.40079e+09
3.75	4.9609	1.25	5.40079e+09
3.75	4.9805	1.25	5.40079e+09
3.75	4.9902	1.25	5.40078e+09
3.75	5	1.25	5.40078e+09
4.375	0	1.25	5.40067e+09
4.375	0.0098	1.25	5.40066e+09
4.375	0.0195	1.25	5.40065e+09
4.375	0.0391	1.25	5.40065e+09
4.375	0.0781	1.25	5.40065e+09
4.375	0.1562	1.25	5.40065e+09
4.375	0.3125	1.25	5.4007e+09
4.375	0.625	1.25	5.4007e+09
4.375	0.9375	1.25	5.40079e+09
4.375	1.25	1.25	5.40078e+09
4.375	2.5	1.25	5.40079e+09
4.375	3.75	1.25	5.40079e+09
4.375	4.375	1.25	5.40079e+09
4.375	4.6875	1.25	5.40079e+09
4.375	4.8438	1.25	5.40079e+09
4.375	4.9219	1.25	5.40079e+09
4.375	4.9609	1.25	5.40079e+09
4.375	4.9805	1.25	5.40079e+09
4.375	4.9902	1.25	5.40078e+09
4.375	5	1.25	5.40078e+09
4.6875	0	1.25	5.40067e+09
4.6875	0.0098	1.25	5.40066e+09
4.6875	0.0195	1.25	5.40065e+09
4.6875	0.0391	1.25	5.40065e+09
4.6875	0.0781	1.25	5.40065e+09
4.6875	0.1562	1.25	5.40065e+09
4.6875	0.3125	1.25	5.4007e+09
4.6875	0.625	1.25	5.4007e+09
4.6875	0.9375	1.25	5.40079e+09
4.6875	1.25	1.25	5.40078e+09
4.6875	2.5	1.25	5.40078e+09
4.6875	3.75	1.25	5.40079e+09
4.6875	4.375	1.25	5.40079e+09
4.6875	4.6875	1.25	5.40079e+09
4.6875	4.8438	1.25	5.40079e+09
4.6875	4.9219	1.25	5.40079e+09
4.6875	4.9609	1.25	5.40079e+09
4.6875	4.9805	1.25	5.40079e+09
4.6875	4.9902	1.25	5.40078e+09
4.6875	5	1.25	5.40078e+09
4.8438	0	1.25	5.40067e+09
4.8438	0.0098	1.25	5.40066e+09
4.8438	0.0195	1.25	5.40065e+09
4.8438	0.0391	1.25	5.40065e+09
4.8438	0.0781	1.25	5.40065e+09
4.8438	0.1562	1.25	5.40065e+09
4.8438	0.3125	1.25	5.4007e+09
4.8438	0.625	1.25	5.4007e+09
4.8438	0.9375	1.25	5.40079e+09
4.8438	1.25	1.25	5.40078e+09
4.8438	2.5	1.25	5.40079e+09
4.8438	3.75	1.25	5.40079e+09
4.8438	4.375	1.25	5.40079e+09
4.8438	4.6875	1.25	5.40079e+09
4.8438	4.8438	1.25	5.40079e+09
4.8438	4.9219	1.25	5.40079e+09
4.8438	4.9609	1.25	5.40079e+09
4.8438	4.9805	1.25	5.40079e+09
4.8438	4.9902	1.25	5.40078e+09
4.8438	5	1.25	5.40078e+09
4.9219	0	1.25	5.40067e+09
4.9219	0.0098	1.25	5.40066e+09
4.9219	0.0195	1.25	5.40065e+09
4.9219	0.0391	1.25	5.40065e+09
4.9219	0.0781	1.25	5.40065e+09
4.9219	0.1562	1.25	5.40065e+09
4.9219	0.3125	1.25	5.4007e+09
4.9219	0.625	1.25	5.4007e+09
4.9219	0.9375	1.25	5.40077e+09
4.9219	1.25	1.25	5.40058e+09
4.9219	2.5	1.25	5.40061e+09
4.9219	3.75	1.25	5.40065e+09
4.9219	4.375	1.25	5.40073e+09
4.9219	4.6875	1.25	5.40079e+09
4.9219	4.8438	1.25	5.40079e+09
4.9219	4.9219	1.25	5.40079e+09
4.9219	4.9609	1.25	5.40079e+09
4.9219	4.9805	1.25	5.40079e+09
4.9219	4.9902	1.25	5.40078e+09
4.9219	5	1.25	5.40078e+09
4.9609	0	1.25	5.40067e+09
4.9609	0.0098	1.25	5.40066e+09
4.9609	0.0195	1.25	5.40065e+09
4.9609	0.0391	1.25	5.40065e+09
4.9609	0.0781	1.25	5.40059e+09
4.9609	0.1562	1.25	5.40033e+09
4.9609	0.3125	1.25	5.40038e+09
4.9609	0.625	1.25	5.4007e+09
4.9609	0.9375	1.25	5.40054e+09
4.9609	1.25	1.25	5.4007e+09
4.9609	2.5	1.25	5.4007e+09
4.9609	3.75	1.25	5.4005e+09
4.9609	4.375	1.25	5.40061e+09
4.9609	4.6875	1.25	5.40052e+09
4.9609	4.8438	1.25	5.40065e+09
4.9609	4.9219	1.25	5.40073e+09
4.9609	4.9609	1.25	5.40079e+09
4.9609	4.9805	1.25	5.40079e+09
4.9609	4.9902	1.25	5.40078e+09
4.9609	5	1.25	5.40078e+09
4.9805	0	1.25	5.40067e+09
4.9805	0.0098	1.25	5.40066e+09
4.9805	0.0195	1.25	5.40065e+09
4.9805	0.0391	1.25	5.40065e+09
4.9805	0.0781	1.25	5.40065e+09
4.9805	0.1562	1.25	5.40089e+09
4.9805	0.3125	1.25	5.40057e+09
4.9805	0.625	1.25	5.40076e+09
4.9805	0.9375	1.25	5.40058e+09
4.9805	1.25	1.25	5.40067e+09
4.9805	2.5	1.25	5.40083e+09
4.9805	3.75	1.25	5.40068e+09
4.9805	4.375	1.25	5.40075e+09
4.9805	4.6875	1.25	5.4009e+09
4.9805	4.8438	1.25	5.40094e+09
4.9805	4.9219	1.25	5.40079e+09
4.9805	4.9609	1.25	5.40079e+09
4.9805	4.9805	1.25	5.40079e+09
4.9805	4.9902	1.25	5.40078e+09
4.9805	5	1.25	5.40078e+09
4.9902	0	1.25	5.40056e+09
4.9902	0.0098	1.25	5.40056e+09
4.9902	0.0195	1.25	5.40056e+09
4.9902	0.0391	1.25	5.40056e+09
4.9902	0.0781	1.25	5.40049e+09
4.9902	0.1562	1.25	5.40028e+09
4.9902	0.3125	1.25	5.40084e+09
4.9902	0.625	1.25	5.4007e+09
4.9902	0.9375	1.25	5.40061e+09
4.9902	1.25	1.25	5.4007e+09
